side,price,size,time
sell,9243.97,0.0015,2018-04-24T04:01:35.941Z
buy,9057.51,0.0,2018-04-24T04:01:36.013Z
sell,9192.01,5.66755616,2018-04-24T04:01:36.037Z
buy,9189.01,0.0015,2018-04-24T04:01:36.045Z
sell,9243.97,0.0,2018-04-24T04:01:36.104Z
sell,9192.01,5.66905616,2018-04-24T04:01:36.131Z
sell,9192.01,5.66755616,2018-04-24T04:01:36.166Z
buy,9180.96,0.01,2018-04-24T04:01:36.168Z
sell,9206.7,0.04,2018-04-24T04:01:36.171Z
buy,9189.01,0.0,2018-04-24T04:01:36.185Z
sell,9210.0,18.38459653,2018-04-24T04:01:36.201Z
buy,9156.32,0.0015,2018-04-24T04:01:36.203Z
sell,9243.97,0.0015,2018-04-24T04:01:36.214Z
buy,9156.32,0.0,2018-04-24T04:01:36.247Z
sell,9206.7,0.0,2018-04-24T04:01:36.261Z
sell,9210.0,18.38309653,2018-04-24T04:01:36.262Z
buy,9180.96,0.0,2018-04-24T04:01:36.263Z
buy,9090.51,0.0015,2018-04-24T04:01:36.272Z
buy,9192.0,30.00220713,2018-04-24T04:01:36.353Z
buy,9090.51,0.0,2018-04-24T04:01:36.357Z
buy,9057.51,0.0015,2018-04-24T04:01:36.387Z
sell,9243.97,0.0,2018-04-24T04:01:36.408Z
buy,9180.0,5.58416283,2018-04-24T04:01:36.412Z
sell,9192.01,5.66905616,2018-04-24T04:01:36.439Z
sell,9210.0,18.38459653,2018-04-24T04:01:36.463Z
buy,9057.51,0.0,2018-04-24T04:01:36.465Z
buy,9123.27,0.0015,2018-04-24T04:01:36.468Z
buy,9180.47,0.01,2018-04-24T04:01:36.470Z
sell,9205.72,0.04,2018-04-24T04:01:36.477Z
sell,9205.72,0.0,2018-04-24T04:01:36.503Z
buy,9180.47,0.0,2018-04-24T04:01:36.505Z
sell,9192.01,5.66755616,2018-04-24T04:01:36.517Z
sell,9210.0,18.38309653,2018-04-24T04:01:36.538Z
sell,9243.97,0.0015,2018-04-24T04:01:36.547Z
buy,9123.27,0.0,2018-04-24T04:01:36.563Z
sell,9192.01,5.66905616,2018-04-24T04:01:36.585Z
buy,9090.51,0.0015,2018-04-24T04:01:36.589Z
sell,9243.97,0.0,2018-04-24T04:01:36.607Z
sell,9208.94,0.0,2018-04-24T04:01:36.627Z
sell,9210.0,18.38459653,2018-04-24T04:01:36.629Z
buy,9176.51,0.0,2018-04-24T04:01:36.630Z
buy,9192.0,30.70220713,2018-04-24T04:01:36.635Z
sell,9209.69,0.5,2018-04-24T04:01:36.652Z
buy,9177.26,0.5,2018-04-24T04:01:36.655Z
buy,9090.51,0.0,2018-04-24T04:01:36.658Z
sell,9192.01,5.66755616,2018-04-24T04:01:36.678Z
buy,9156.32,0.0015,2018-04-24T04:01:36.703Z
buy,9156.32,0.0,2018-04-24T04:01:36.740Z
sell,9210.0,18.38309653,2018-04-24T04:01:36.762Z
sell,9192.01,5.66905616,2018-04-24T04:01:36.774Z
buy,9057.5,0.0015,2018-04-24T04:01:36.778Z
sell,9243.97,0.0015,2018-04-24T04:01:36.815Z
buy,9179.69,0.01,2018-04-24T04:01:36.820Z
sell,9204.14,0.04,2018-04-24T04:01:36.866Z
sell,9300.0,32.62393383,2018-04-24T04:01:36.889Z
sell,9199.94,0.0,2018-04-24T04:01:36.893Z
buy,9179.69,0.0,2018-04-24T04:01:36.907Z
buy,9057.5,0.0,2018-04-24T04:01:36.940Z
sell,9192.01,5.66755616,2018-04-24T04:01:36.951Z
buy,9189.01,0.0015,2018-04-24T04:01:36.960Z
sell,9207.44,0.00200904,2018-04-24T04:01:36.968Z
sell,9204.14,0.0,2018-04-24T04:01:36.993Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:37.015Z
sell,9192.01,5.66905616,2018-04-24T04:01:37.026Z
buy,9189.01,0.0,2018-04-24T04:01:37.039Z
sell,9243.97,0.0,2018-04-24T04:01:37.043Z
sell,9276.0,0.1025,2018-04-24T04:01:37.052Z
buy,9123.27,0.0015,2018-04-24T04:01:37.055Z
sell,9192.01,5.66755616,2018-04-24T04:01:37.094Z
sell,9210.0,18.38459653,2018-04-24T04:01:37.112Z
sell,9209.69,0.0,2018-04-24T04:01:37.115Z
buy,9123.27,0.0,2018-04-24T04:01:37.126Z
buy,9090.5,0.0015,2018-04-24T04:01:37.142Z
sell,9209.44,0.5,2018-04-24T04:01:37.145Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:37.146Z
sell,9192.01,5.66905616,2018-04-24T04:01:37.163Z
buy,9192.0,32.70220713,2018-04-24T04:01:37.165Z
buy,9180.11,0.01,2018-04-24T04:01:37.171Z
sell,9204.99,0.04,2018-04-24T04:01:37.174Z
sell,9210.0,18.38309653,2018-04-24T04:01:37.186Z
buy,9180.11,0.0,2018-04-24T04:01:37.191Z
sell,9209.44,0.0,2018-04-24T04:01:37.194Z
buy,9090.5,0.0,2018-04-24T04:01:37.202Z
sell,9209.69,0.5,2018-04-24T04:01:37.211Z
sell,9243.97,0.0015,2018-04-24T04:01:37.213Z
buy,9123.28,0.0015,2018-04-24T04:01:37.216Z
sell,9204.99,0.0,2018-04-24T04:01:37.225Z
sell,9192.01,5.66755616,2018-04-24T04:01:37.232Z
sell,9210.0,18.38459653,2018-04-24T04:01:37.257Z
buy,9180.0,3.58416283,2018-04-24T04:01:37.260Z
buy,9123.28,0.0,2018-04-24T04:01:37.266Z
buy,9189.01,0.0015,2018-04-24T04:01:37.275Z
sell,9243.97,0.0,2018-04-24T04:01:37.314Z
buy,9189.01,0.0,2018-04-24T04:01:37.329Z
sell,9210.0,18.38309653,2018-04-24T04:01:37.331Z
sell,9209.69,0.0,2018-04-24T04:01:37.333Z
sell,9209.44,0.5,2018-04-24T04:01:37.430Z
buy,9192.0,36.48620713,2018-04-24T04:01:37.432Z
sell,9276.0,0.1025,2018-04-24T04:01:37.436Z
buy,9172.0,0.02252798,2018-04-24T04:01:37.438Z
buy,9156.32,0.0015,2018-04-24T04:01:37.440Z
buy,9192.0,36.48434713,2018-04-24T04:01:37.445Z
buy,9192.0,36.48552713,2018-04-24T04:01:37.457Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:37.486Z
buy,9156.32,0.0,2018-04-24T04:01:37.509Z
sell,9192.01,5.66905616,2018-04-24T04:01:37.515Z
sell,9210.0,18.38459653,2018-04-24T04:01:37.549Z
buy,9189.01,0.0015,2018-04-24T04:01:37.550Z
buy,9180.72,0.01,2018-04-24T04:01:37.554Z
sell,9206.21,0.04,2018-04-24T04:01:37.563Z
sell,9206.21,0.0,2018-04-24T04:01:37.569Z
buy,9177.26,0.0,2018-04-24T04:01:37.572Z
sell,9192.01,5.66755616,2018-04-24T04:01:37.581Z
buy,9177.01,0.5,2018-04-24T04:01:37.585Z
buy,9192.0,32.70152713,2018-04-24T04:01:37.598Z
buy,9189.01,0.0,2018-04-24T04:01:37.631Z
sell,9210.0,18.38309653,2018-04-24T04:01:37.632Z
sell,9276.0,0.1025,2018-04-24T04:01:37.634Z
buy,9090.5,0.0015,2018-04-24T04:01:37.636Z
sell,9243.37,0.0015,2018-04-24T04:01:37.648Z
sell,9209.44,0.0,2018-04-24T04:01:37.649Z
sell,9209.69,0.5,2018-04-24T04:01:37.656Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:37.657Z
buy,9090.5,0.0,2018-04-24T04:01:37.673Z
buy,9177.01,0.0,2018-04-24T04:01:37.677Z
buy,9156.32,0.0015,2018-04-24T04:01:37.684Z
sell,9210.0,18.38459653,2018-04-24T04:01:37.687Z
buy,9177.26,0.5,2018-04-24T04:01:37.695Z
sell,9209.69,0.0,2018-04-24T04:01:37.710Z
sell,9209.44,0.5,2018-04-24T04:01:37.737Z
sell,9192.01,5.66905616,2018-04-24T04:01:37.743Z
buy,9156.32,0.0,2018-04-24T04:01:37.748Z
buy,9057.49,0.0015,2018-04-24T04:01:37.765Z
buy,8100.0,27.38067537,2018-04-24T04:01:37.769Z
sell,9347.46,0.0,2018-04-24T04:01:37.853Z
sell,9310.18,0.64837,2018-04-24T04:01:37.878Z
buy,9177.26,0.0,2018-04-24T04:01:37.880Z
sell,9291.6,0.3052,2018-04-24T04:01:37.883Z
sell,9206.18,0.04,2018-04-24T04:01:37.896Z
buy,9177.01,0.5,2018-04-24T04:01:37.898Z
sell,9209.44,0.0,2018-04-24T04:01:37.905Z
buy,9177.01,0.0,2018-04-24T04:01:37.907Z
sell,9192.01,5.66755616,2018-04-24T04:01:37.914Z
sell,9209.69,0.5,2018-04-24T04:01:37.931Z
buy,9177.26,0.5,2018-04-24T04:01:37.934Z
buy,9057.49,0.0,2018-04-24T04:01:37.935Z
sell,9243.37,0.0,2018-04-24T04:01:37.937Z
sell,9210.0,18.38309653,2018-04-24T04:01:37.939Z
sell,9276.0,0.1025,2018-04-24T04:01:37.951Z
buy,9090.49,0.0015,2018-04-24T04:01:37.953Z
buy,9175.41,0.0,2018-04-24T04:01:37.954Z
sell,9192.01,5.66905616,2018-04-24T04:01:38.006Z
buy,9180.72,0.0,2018-04-24T04:01:38.026Z
buy,9180.79,0.01,2018-04-24T04:01:38.035Z
sell,9192.01,5.66755616,2018-04-24T04:01:38.046Z
sell,9206.18,0.0,2018-04-24T04:01:38.057Z
buy,9090.49,0.0,2018-04-24T04:01:38.068Z
sell,9243.37,0.0015,2018-04-24T04:01:38.076Z
buy,9123.27,0.0015,2018-04-24T04:01:38.079Z
buy,9175.91,1.5013213,2018-04-24T04:01:38.080Z
sell,9198.86,0.0,2018-04-24T04:01:38.097Z
sell,9210.0,18.38459653,2018-04-24T04:01:38.115Z
buy,9192.0,30.70152713,2018-04-24T04:01:38.150Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:38.179Z
buy,9123.27,0.0,2018-04-24T04:01:38.201Z
buy,9189.01,0.0015,2018-04-24T04:01:38.210Z
sell,9192.01,5.66905616,2018-04-24T04:01:38.212Z
buy,9180.0,5.58416283,2018-04-24T04:01:38.221Z
sell,9243.37,0.0,2018-04-24T04:01:38.223Z
sell,9210.0,18.38309653,2018-04-24T04:01:38.225Z
sell,9206.16,0.04,2018-04-24T04:01:38.240Z
buy,9180.79,0.0,2018-04-24T04:01:38.242Z
buy,9180.42,0.01,2018-04-24T04:01:38.246Z
sell,9206.16,0.0,2018-04-24T04:01:38.303Z
sell,9192.01,5.66755616,2018-04-24T04:01:38.304Z
sell,9201.0,2.79823762,2018-04-24T04:01:38.307Z
buy,9189.01,0.0,2018-04-24T04:01:38.309Z
sell,9276.0,0.1025,2018-04-24T04:01:38.311Z
buy,9090.49,0.0015,2018-04-24T04:01:38.312Z
sell,9209.69,0.0,2018-04-24T04:01:38.321Z
sell,9209.44,0.5,2018-04-24T04:01:38.333Z
sell,9210.0,18.38459653,2018-04-24T04:01:38.336Z
buy,9180.42,0.0,2018-04-24T04:01:38.385Z
buy,9090.49,0.0,2018-04-24T04:01:38.411Z
sell,9210.0,18.38309653,2018-04-24T04:01:38.437Z
sell,9243.97,0.0015,2018-04-24T04:01:38.444Z
buy,9156.32,0.0015,2018-04-24T04:01:38.446Z
sell,9192.01,5.66905616,2018-04-24T04:01:38.487Z
sell,9193.0,1.01612803,2018-04-24T04:01:38.491Z
buy,9189.01,0.0015,2018-04-24T04:01:38.493Z
buy,9060.0,5.49842424,2018-04-24T04:01:38.496Z
sell,9243.97,0.0,2018-04-24T04:01:38.515Z
buy,9156.32,0.0,2018-04-24T04:01:38.537Z
buy,9123.27,0.0015,2018-04-24T04:01:38.545Z
sell,9210.0,18.38459653,2018-04-24T04:01:38.549Z
buy,9090.49,0.0015,2018-04-24T04:01:38.565Z
sell,9205.98,0.04,2018-04-24T04:01:38.580Z
buy,9180.61,0.01,2018-04-24T04:01:38.582Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:38.583Z
sell,9192.01,5.66755616,2018-04-24T04:01:38.595Z
buy,9057.49,0.0015,2018-04-24T04:01:38.597Z
sell,9243.97,0.0015,2018-04-24T04:01:38.604Z
buy,9189.01,0.0,2018-04-24T04:01:38.622Z
sell,9210.0,18.38309653,2018-04-24T04:01:38.646Z
buy,9156.32,0.0015,2018-04-24T04:01:38.660Z
sell,9276.0,0.1025,2018-04-24T04:01:38.663Z
buy,9180.61,0.0,2018-04-24T04:01:38.664Z
sell,9243.97,0.0,2018-04-24T04:01:38.671Z
buy,9090.49,0.0,2018-04-24T04:01:38.697Z
sell,9192.01,5.66905616,2018-04-24T04:01:38.714Z
sell,9309.0,0.11979791,2018-04-24T04:01:38.717Z
buy,9189.01,0.0015,2018-04-24T04:01:38.720Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:38.753Z
sell,9205.98,0.0,2018-04-24T04:01:38.777Z
buy,9057.49,0.0,2018-04-24T04:01:38.787Z
buy,9156.32,0.0,2018-04-24T04:01:38.788Z
buy,9189.01,0.0,2018-04-24T04:01:38.789Z
buy,9123.27,0.0,2018-04-24T04:01:38.789Z
sell,9243.97,0.0015,2018-04-24T04:01:38.791Z
buy,9057.48,0.0015,2018-04-24T04:01:38.794Z
buy,9090.48,0.0015,2018-04-24T04:01:38.798Z
sell,9209.44,0.0,2018-04-24T04:01:38.845Z
sell,9209.69,0.5,2018-04-24T04:01:38.864Z
sell,9291.6,0.0,2018-04-24T04:01:38.867Z
sell,9310.18,0.1392,2018-04-24T04:01:38.872Z
sell,9347.46,0.64836,2018-04-24T04:01:38.878Z
buy,9090.48,0.0,2018-04-24T04:01:38.898Z
buy,9180.06,0.01,2018-04-24T04:01:38.923Z
sell,9204.88,0.04,2018-04-24T04:01:38.925Z
sell,9192.01,5.66755616,2018-04-24T04:01:38.929Z
buy,9156.32,0.0015,2018-04-24T04:01:38.939Z
buy,9189.01,0.0015,2018-04-24T04:01:38.941Z
sell,9243.97,0.0,2018-04-24T04:01:38.948Z
sell,9276.0,0.1025,2018-04-24T04:01:38.961Z
buy,9123.27,0.0015,2018-04-24T04:01:38.964Z
sell,9209.69,0.0,2018-04-24T04:01:38.980Z
buy,9177.26,0.0,2018-04-24T04:01:38.981Z
buy,9057.48,0.0,2018-04-24T04:01:38.987Z
sell,9209.44,0.5,2018-04-24T04:01:39.017Z
buy,7500.0,83.18885755,2018-04-24T04:01:39.018Z
buy,9177.01,0.5,2018-04-24T04:01:39.019Z
sell,9309.0,0.11829791,2018-04-24T04:01:39.021Z
buy,9090.48,0.0015,2018-04-24T04:01:39.022Z
sell,9192.01,5.66905616,2018-04-24T04:01:39.029Z
sell,9204.88,0.0,2018-04-24T04:01:39.030Z
buy,9180.06,0.0,2018-04-24T04:01:39.032Z
sell,9210.0,18.38459653,2018-04-24T04:01:39.048Z
sell,9192.01,5.66755616,2018-04-24T04:01:39.079Z
sell,9243.97,0.0015,2018-04-24T04:01:39.104Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:39.119Z
buy,9090.48,0.0,2018-04-24T04:01:39.123Z
buy,9189.01,0.0,2018-04-24T04:01:39.124Z
buy,9123.27,0.0,2018-04-24T04:01:39.125Z
buy,9156.32,0.0,2018-04-24T04:01:39.126Z
buy,9057.48,0.0015,2018-04-24T04:01:39.129Z
sell,9207.43,0.0011403,2018-04-24T04:01:39.186Z
sell,9243.97,0.0,2018-04-24T04:01:39.216Z
buy,9057.48,0.0,2018-04-24T04:01:39.233Z
buy,9189.01,0.0015,2018-04-24T04:01:39.243Z
sell,9192.01,5.66905616,2018-04-24T04:01:39.264Z
buy,9156.32,0.0015,2018-04-24T04:01:39.268Z
sell,9210.0,18.38309653,2018-04-24T04:01:39.275Z
sell,9276.0,0.1025,2018-04-24T04:01:39.279Z
buy,9159.17,0.0,2018-04-24T04:01:39.279Z
buy,9179.71,0.01,2018-04-24T04:01:39.286Z
sell,9204.19,0.04,2018-04-24T04:01:39.292Z
sell,9209.44,0.0,2018-04-24T04:01:39.296Z
sell,9209.69,0.5,2018-04-24T04:01:39.314Z
sell,9204.19,0.0,2018-04-24T04:01:39.319Z
buy,9179.71,0.0,2018-04-24T04:01:39.321Z
sell,9209.69,0.0,2018-04-24T04:01:39.324Z
buy,9123.27,0.0015,2018-04-24T04:01:39.337Z
sell,9209.44,0.5,2018-04-24T04:01:39.340Z
buy,9189.01,0.0,2018-04-24T04:01:39.341Z
sell,9192.01,5.66755616,2018-04-24T04:01:39.345Z
buy,9156.32,0.0,2018-04-24T04:01:39.347Z
sell,9309.0,0.11979791,2018-04-24T04:01:39.349Z
buy,9057.48,0.0015,2018-04-24T04:01:39.350Z
buy,9090.48,0.0015,2018-04-24T04:01:39.352Z
buy,9123.28,0.0015,2018-04-24T04:01:39.371Z
sell,9276.0,0.10099999999999999,2018-04-24T04:01:39.420Z
sell,9859.0,0.0,2018-04-24T04:01:39.427Z
sell,9210.0,18.38459653,2018-04-24T04:01:39.434Z
sell,9243.97,0.0015,2018-04-24T04:01:39.455Z
sell,9309.0,0.11829791,2018-04-24T04:01:39.461Z
buy,9090.48,0.0,2018-04-24T04:01:39.509Z
sell,9192.01,5.66905616,2018-04-24T04:01:39.513Z
sell,9210.0,18.38309653,2018-04-24T04:01:39.516Z
buy,9123.27,0.0,2018-04-24T04:01:39.542Z
buy,9123.28,0.0,2018-04-24T04:01:39.561Z
buy,9090.48,0.0015,2018-04-24T04:01:39.568Z
buy,9177.01,0.0,2018-04-24T04:01:39.569Z
buy,9177.26,0.5,2018-04-24T04:01:39.585Z
buy,9123.27,0.0015,2018-04-24T04:01:39.605Z
sell,9192.01,5.66755616,2018-04-24T04:01:39.626Z
sell,9210.0,18.38459653,2018-04-24T04:01:39.655Z
sell,9210.0,18.38309653,2018-04-24T04:01:39.764Z
sell,9209.44,0.0,2018-04-24T04:01:39.771Z
sell,9209.69,0.5,2018-04-24T04:01:39.785Z
sell,9192.01,5.66905616,2018-04-24T04:01:39.799Z
buy,9123.27,0.0,2018-04-24T04:01:39.836Z
buy,9090.48,0.0,2018-04-24T04:01:39.837Z
buy,9090.47,0.0015,2018-04-24T04:01:39.840Z
buy,9162.23,6.41,2018-04-24T04:01:39.913Z
buy,9057.48,0.0,2018-04-24T04:01:39.939Z
buy,9057.47,0.0015,2018-04-24T04:01:39.969Z
buy,9090.47,0.0,2018-04-24T04:01:39.983Z
sell,9192.01,5.66755616,2018-04-24T04:01:39.985Z
sell,9210.0,18.38459653,2018-04-24T04:01:40.003Z
buy,9123.27,0.0015,2018-04-24T04:01:40.005Z
sell,9210.0,18.38309653,2018-04-24T04:01:40.043Z
buy,9192.0,30.60152713,2018-04-24T04:01:40.052Z
sell,9192.01,5.66905616,2018-04-24T04:01:40.070Z
buy,9123.27,0.0,2018-04-24T04:01:40.091Z
buy,9090.47,0.0015,2018-04-24T04:01:40.099Z
sell,9192.01,5.66755616,2018-04-24T04:01:40.111Z
sell,9210.0,18.38459653,2018-04-24T04:01:40.119Z
buy,9057.47,0.0,2018-04-24T04:01:40.175Z
buy,9123.27,0.0015,2018-04-24T04:01:40.203Z
sell,9243.97,0.0,2018-04-24T04:01:40.220Z
sell,9192.01,5.66905616,2018-04-24T04:01:40.227Z
buy,9123.27,0.0,2018-04-24T04:01:40.252Z
buy,9090.47,0.0,2018-04-24T04:01:40.268Z
buy,9057.47,0.0015,2018-04-24T04:01:40.276Z
sell,9209.69,0.0,2018-04-24T04:01:40.296Z
sell,9192.01,5.66755616,2018-04-24T04:01:40.317Z
sell,9209.44,0.5,2018-04-24T04:01:40.329Z
sell,9210.0,18.38309653,2018-04-24T04:01:40.332Z
sell,9243.37,0.0015,2018-04-24T04:01:40.340Z
buy,9123.27,0.0015,2018-04-24T04:01:40.343Z
buy,9177.26,0.0,2018-04-24T04:01:40.388Z
buy,9123.27,0.0,2018-04-24T04:01:40.401Z
buy,9177.01,0.5,2018-04-24T04:01:40.405Z
sell,9209.44,0.0,2018-04-24T04:01:40.423Z
buy,9177.01,0.0,2018-04-24T04:01:40.425Z
sell,9243.37,0.0,2018-04-24T04:01:40.426Z
buy,9090.47,0.0015,2018-04-24T04:01:40.434Z
sell,9192.01,5.66905616,2018-04-24T04:01:40.438Z
sell,9209.69,0.5,2018-04-24T04:01:40.444Z
buy,9177.26,0.5,2018-04-24T04:01:40.449Z
buy,9057.47,0.0,2018-04-24T04:01:40.475Z
sell,9210.0,18.38459653,2018-04-24T04:01:40.483Z
buy,9123.27,0.0015,2018-04-24T04:01:40.487Z
sell,9192.01,5.66755616,2018-04-24T04:01:40.535Z
sell,9243.37,0.0015,2018-04-24T04:01:40.562Z
buy,9123.27,0.0,2018-04-24T04:01:40.603Z
buy,9192.0,32.60152713,2018-04-24T04:01:40.614Z
sell,9243.37,0.0,2018-04-24T04:01:40.628Z
buy,9090.47,0.0,2018-04-24T04:01:40.629Z
buy,9057.47,0.0015,2018-04-24T04:01:40.636Z
sell,9192.01,5.66905616,2018-04-24T04:01:40.640Z
buy,9180.0,3.58416283,2018-04-24T04:01:40.645Z
buy,9180.92,0.01,2018-04-24T04:01:40.664Z
sell,9206.61,0.04,2018-04-24T04:01:40.666Z
sell,9210.0,18.38309653,2018-04-24T04:01:40.684Z
sell,9243.36,0.0015,2018-04-24T04:01:40.707Z
sell,9209.69,0.0,2018-04-24T04:01:40.710Z
buy,9123.27,0.0015,2018-04-24T04:01:40.712Z
sell,9209.44,0.5,2018-04-24T04:01:40.729Z
sell,9206.61,0.0,2018-04-24T04:01:40.731Z
sell,9192.01,5.66755616,2018-04-24T04:01:40.732Z
buy,9180.92,0.0,2018-04-24T04:01:40.749Z
buy,9057.47,0.0,2018-04-24T04:01:40.753Z
sell,9199.93,0.0,2018-04-24T04:01:40.754Z
sell,9210.0,18.38459653,2018-04-24T04:01:40.761Z
buy,9090.47,0.0015,2018-04-24T04:01:40.765Z
sell,9331.77,0.0,2018-04-24T04:01:40.786Z
sell,9243.36,0.0,2018-04-24T04:01:40.800Z
sell,9207.42,0.00146613,2018-04-24T04:01:40.802Z
sell,9243.37,0.0015,2018-04-24T04:01:40.824Z
sell,9209.44,0.0,2018-04-24T04:01:40.837Z
sell,9209.69,0.5,2018-04-24T04:01:40.869Z
buy,9192.0,30.60152713,2018-04-24T04:01:40.981Z
buy,9123.27,0.0,2018-04-24T04:01:40.986Z
buy,9180.08,0.01,2018-04-24T04:01:40.995Z
sell,9209.69,0.0,2018-04-24T04:01:40.997Z
sell,9204.92,0.04,2018-04-24T04:01:41.003Z
sell,9210.0,18.38309653,2018-04-24T04:01:41.008Z
buy,9090.47,0.0,2018-04-24T04:01:41.010Z
sell,9209.44,0.5,2018-04-24T04:01:41.015Z
buy,9057.47,0.0015,2018-04-24T04:01:41.026Z
sell,9192.01,5.66905616,2018-04-24T04:01:41.028Z
sell,9243.37,0.0,2018-04-24T04:01:41.031Z
sell,9204.92,0.0,2018-04-24T04:01:41.034Z
sell,9243.38,0.0025,2018-04-24T04:01:41.037Z
buy,9180.08,0.0,2018-04-24T04:01:41.038Z
buy,9057.47,0.0,2018-04-24T04:01:41.073Z
buy,9123.27,0.0015,2018-04-24T04:01:41.099Z
buy,9090.47,0.0015,2018-04-24T04:01:41.104Z
sell,9192.01,5.66755616,2018-04-24T04:01:41.107Z
sell,9210.0,18.38459653,2018-04-24T04:01:41.170Z
buy,9060.0,5.52342424,2018-04-24T04:01:41.174Z
sell,17119.5,0.0719,2018-04-24T04:01:41.177Z
sell,18610.82,0.0165,2018-04-24T04:01:41.179Z
sell,14429.17,0.0011,2018-04-24T04:01:41.188Z
buy,9090.47,0.0,2018-04-24T04:01:41.196Z
sell,9243.38,0.001,2018-04-24T04:01:41.212Z
buy,9123.27,0.0,2018-04-24T04:01:41.214Z
buy,9057.47,0.0015,2018-04-24T04:01:41.221Z
sell,9192.01,5.66905616,2018-04-24T04:01:41.224Z
sell,9210.0,18.38309653,2018-04-24T04:01:41.275Z
buy,9057.47,0.0,2018-04-24T04:01:41.297Z
buy,9090.47,0.0015,2018-04-24T04:01:41.306Z
sell,9243.37,0.0015,2018-04-24T04:01:41.313Z
sell,9192.01,5.66755616,2018-04-24T04:01:41.318Z
sell,9210.0,18.38459653,2018-04-24T04:01:41.326Z
sell,9205.74,0.04,2018-04-24T04:01:41.346Z
buy,9180.49,0.01,2018-04-24T04:01:41.351Z
buy,9123.27,0.0015,2018-04-24T04:01:41.353Z
sell,9205.74,0.0,2018-04-24T04:01:41.393Z
sell,9243.37,0.0,2018-04-24T04:01:41.403Z
sell,9243.38,0.0025,2018-04-24T04:01:41.438Z
sell,9210.0,18.38309653,2018-04-24T04:01:41.442Z
buy,9090.47,0.0,2018-04-24T04:01:41.443Z
buy,9057.47,0.0015,2018-04-24T04:01:41.446Z
buy,9180.49,0.0,2018-04-24T04:01:41.567Z
buy,9123.27,0.0,2018-04-24T04:01:41.612Z
buy,9090.47,0.0015,2018-04-24T04:01:41.620Z
buy,8947.09,0.1,2018-04-24T04:01:41.653Z
buy,8947.87,0.0,2018-04-24T04:01:41.658Z
sell,9243.38,0.001,2018-04-24T04:01:41.680Z
sell,9204.14,0.04,2018-04-24T04:01:41.700Z
buy,9179.69,0.01,2018-04-24T04:01:41.702Z
sell,9210.0,18.38459653,2018-04-24T04:01:41.706Z
buy,9057.47,0.0,2018-04-24T04:01:41.728Z
buy,9123.27,0.0015,2018-04-24T04:01:41.738Z
buy,9179.69,0.0,2018-04-24T04:01:41.749Z
sell,9210.0,18.38309653,2018-04-24T04:01:41.767Z
buy,9192.0,32.60152713,2018-04-24T04:01:41.787Z
sell,9243.37,0.0015,2018-04-24T04:01:41.793Z
buy,9090.47,0.0,2018-04-24T04:01:41.805Z
buy,9057.47,0.0015,2018-04-24T04:01:41.812Z
sell,9204.14,0.0,2018-04-24T04:01:41.821Z
sell,9310.18,0.2067,2018-04-24T04:01:41.931Z
sell,9199.92,0.0,2018-04-24T04:01:41.954Z
sell,9207.41,0.00114012,2018-04-24T04:01:41.965Z
sell,9243.37,0.0,2018-04-24T04:01:41.981Z
buy,9174.16,0.0,2018-04-24T04:01:42.010Z
sell,9210.0,18.38459653,2018-04-24T04:01:42.012Z
buy,9123.27,0.0,2018-04-24T04:01:42.045Z
buy,9090.46,0.0015,2018-04-24T04:01:42.049Z
buy,9180.08,0.01,2018-04-24T04:01:42.051Z
sell,9204.92,0.04,2018-04-24T04:01:42.059Z
sell,9210.0,18.38309653,2018-04-24T04:01:42.062Z
sell,9243.37,0.0015,2018-04-24T04:01:42.067Z
buy,9180.08,0.0,2018-04-24T04:01:42.095Z
buy,9192.0,30.60152713,2018-04-24T04:01:42.159Z
sell,9243.37,0.0,2018-04-24T04:01:42.256Z
sell,9204.92,0.0,2018-04-24T04:01:42.257Z
buy,9090.46,0.0,2018-04-24T04:01:42.260Z
buy,9123.27,0.0015,2018-04-24T04:01:42.263Z
sell,9210.0,18.38459653,2018-04-24T04:01:42.264Z
buy,9180.0,5.58416283,2018-04-24T04:01:42.266Z
buy,9057.47,0.0,2018-04-24T04:01:42.321Z
buy,9192.0,30.10152713,2018-04-24T04:01:42.345Z
buy,9192.0,30.09538261,2018-04-24T04:01:42.351Z
buy,9090.46,0.0015,2018-04-24T04:01:42.358Z
sell,9210.0,18.38309653,2018-04-24T04:01:42.389Z
buy,9180.0,3.58416283,2018-04-24T04:01:42.390Z
sell,9243.37,0.0015,2018-04-24T04:01:42.396Z
buy,9179.6,0.01,2018-04-24T04:01:42.398Z
sell,9203.97,0.04,2018-04-24T04:01:42.399Z
buy,9123.27,0.0,2018-04-24T04:01:42.400Z
buy,9057.46,0.0115,2018-04-24T04:01:42.404Z
sell,9203.97,0.0,2018-04-24T04:01:42.428Z
sell,9243.37,0.0,2018-04-24T04:01:42.479Z
buy,9057.46,0.01,2018-04-24T04:01:42.490Z
sell,9210.0,18.38459653,2018-04-24T04:01:42.501Z
