side,price,size,time
buy,9072.63,0.0,2018-04-24T04:43:18.386Z
buy,9224.99,7.74,2018-04-24T04:43:18.389Z
buy,9138.76,0.0015,2018-04-24T04:43:18.420Z
buy,9204.62,0.0,2018-04-24T04:43:18.425Z
buy,9171.02,0.0,2018-04-24T04:43:18.426Z
buy,9105.76,0.0515,2018-04-24T04:43:18.429Z
buy,9105.76,0.05,2018-04-24T04:43:18.520Z
buy,9204.62,0.0015,2018-04-24T04:43:18.527Z
buy,9229.98,63.00331128,2018-04-24T04:43:18.531Z
buy,9207.63,0.0,2018-04-24T04:43:18.552Z
buy,9207.76,0.01,2018-04-24T04:43:18.602Z
buy,9204.62,0.0,2018-04-24T04:43:18.655Z
buy,9171.02,0.0015,2018-04-24T04:43:18.685Z
buy,9138.79,0.0015,2018-04-24T04:43:18.692Z
buy,9138.76,0.0,2018-04-24T04:43:18.695Z
buy,9105.79,0.0015,2018-04-24T04:43:18.707Z
buy,9072.79,0.0015,2018-04-24T04:43:18.711Z
sell,9229.99,11.6162845,2018-04-24T04:43:18.722Z
buy,9223.74,0.0,2018-04-24T04:43:18.726Z
buy,9171.02,0.0,2018-04-24T04:43:18.757Z
buy,9229.98,63.09131128,2018-04-24T04:43:18.780Z
buy,9204.62,0.0015,2018-04-24T04:43:18.782Z
buy,9229.98,63.17931128,2018-04-24T04:43:18.788Z
buy,9204.62,0.0,2018-04-24T04:43:18.841Z
sell,9248.99,0.016,2018-04-24T04:43:18.847Z
buy,9171.02,0.0015,2018-04-24T04:43:18.863Z
sell,9247.57,0.0,2018-04-24T04:43:18.962Z
sell,9254.52,1.4180000000000001,2018-04-24T04:43:18.980Z
buy,9072.79,0.0,2018-04-24T04:43:19.090Z
buy,9204.62,0.0015,2018-04-24T04:43:19.114Z
buy,9105.79,0.0,2018-04-24T04:43:19.149Z
buy,9138.79,0.0,2018-04-24T04:43:19.160Z
buy,9171.02,0.0,2018-04-24T04:43:19.162Z
buy,9072.79,0.0015,2018-04-24T04:43:19.167Z
sell,9229.99,8.88762039,2018-04-24T04:43:19.187Z
buy,9046.02,0.0,2018-04-24T04:43:19.194Z
buy,9047.31,0.001,2018-04-24T04:43:19.202Z
buy,9204.62,0.0,2018-04-24T04:43:19.216Z
buy,9105.79,0.0015,2018-04-24T04:43:19.223Z
buy,9138.79,0.0015,2018-04-24T04:43:19.289Z
buy,9171.02,0.0015,2018-04-24T04:43:19.292Z
buy,9072.79,0.0,2018-04-24T04:43:19.298Z
buy,9204.62,0.0015,2018-04-24T04:43:19.316Z
buy,9218.15,0.0,2018-04-24T04:43:19.343Z
buy,9171.02,0.0,2018-04-24T04:43:19.345Z
buy,9105.79,0.0,2018-04-24T04:43:19.358Z
buy,9138.79,0.0,2018-04-24T04:43:19.359Z
buy,9072.79,0.0015,2018-04-24T04:43:19.380Z
buy,9218.36,0.2,2018-04-24T04:43:19.384Z
buy,9229.98,63.77931128,2018-04-24T04:43:19.529Z
buy,9204.62,0.0,2018-04-24T04:43:19.562Z
buy,9207.76,0.0,2018-04-24T04:43:19.566Z
buy,9171.02,0.0015,2018-04-24T04:43:19.598Z
buy,9207.88,0.01,2018-04-24T04:43:19.600Z
buy,9138.81,0.0015,2018-04-24T04:43:19.606Z
buy,9072.79,0.0,2018-04-24T04:43:19.645Z
buy,9138.81,0.0,2018-04-24T04:43:19.672Z
buy,9171.02,0.0,2018-04-24T04:43:19.674Z
buy,9047.29,0.001,2018-04-24T04:43:19.876Z
buy,9220.87,6.37,2018-04-24T04:43:19.877Z
buy,9229.98,63.79531128,2018-04-24T04:43:19.878Z
buy,9105.81,0.0015,2018-04-24T04:43:19.883Z
buy,9072.81,0.0015,2018-04-24T04:43:19.887Z
buy,9204.62,0.0015,2018-04-24T04:43:19.889Z
buy,9105.81,0.0,2018-04-24T04:43:19.896Z
buy,9171.02,0.0015,2018-04-24T04:43:19.904Z
buy,9138.81,0.0015,2018-04-24T04:43:19.924Z
buy,9204.62,0.0,2018-04-24T04:43:19.959Z
buy,9171.02,0.0,2018-04-24T04:43:19.964Z
buy,9105.81,0.0015,2018-04-24T04:43:20.013Z
buy,9184.13,0.0,2018-04-24T04:43:20.063Z
buy,9229.98,63.89531128,2018-04-24T04:43:20.065Z
buy,9229.98,63.99531128,2018-04-24T04:43:20.158Z
buy,9229.98,64.01131128,2018-04-24T04:43:20.170Z
buy,9072.81,0.0,2018-04-24T04:43:20.183Z
buy,9204.62,0.0015,2018-04-24T04:43:20.261Z
buy,9171.02,0.0015,2018-04-24T04:43:20.265Z
sell,9229.99,8.3056703,2018-04-24T04:43:20.267Z
sell,9246.44,0.0,2018-04-24T04:43:20.298Z
buy,9138.81,0.0,2018-04-24T04:43:20.300Z
buy,9105.81,0.0,2018-04-24T04:43:20.302Z
buy,9072.81,0.0015,2018-04-24T04:43:20.310Z
sell,9246.69,0.5,2018-04-24T04:43:20.324Z
buy,9218.36,0.0,2018-04-24T04:43:20.380Z
buy,9218.45,0.2,2018-04-24T04:43:20.399Z
buy,9171.02,0.0,2018-04-24T04:43:20.402Z
buy,9207.88,0.0,2018-04-24T04:43:20.413Z
buy,9207.88,0.01,2018-04-24T04:43:20.443Z
sell,9246.69,0.0,2018-04-24T04:43:20.488Z
buy,9204.62,0.0,2018-04-24T04:43:20.491Z
buy,9138.81,0.0015,2018-04-24T04:43:20.500Z
buy,9105.81,0.0015,2018-04-24T04:43:20.502Z
buy,9171.02,0.0015,2018-04-24T04:43:20.505Z
buy,9105.81,0.0,2018-04-24T04:43:20.543Z
buy,9229.98,64.21131128,2018-04-24T04:43:20.549Z
sell,9246.44,0.5,2018-04-24T04:43:20.551Z
buy,9204.62,0.0015,2018-04-24T04:43:20.577Z
sell,9250.0,17.96471359,2018-04-24T04:43:20.583Z
buy,9207.88,0.0,2018-04-24T04:43:20.594Z
buy,9138.81,0.0,2018-04-24T04:43:20.596Z
buy,9171.02,0.0,2018-04-24T04:43:20.606Z
buy,9105.83,0.0015,2018-04-24T04:43:20.616Z
buy,9208.02,0.01,2018-04-24T04:43:20.619Z
sell,9229.99,0.05797219,2018-04-24T04:43:20.660Z
sell,9229.99,0.04797219,2018-04-24T04:43:20.665Z
sell,9229.99,0.04691219,2018-04-24T04:43:20.668Z
sell,9229.99,0.00991219,2018-04-24T04:43:20.672Z
sell,9229.99,0.00877476,2018-04-24T04:43:20.676Z
sell,9229.99,0.00687883,2018-04-24T04:43:20.680Z
sell,9229.99,0.00530804,2018-04-24T04:43:20.683Z
sell,9229.99,0.00417071,2018-04-24T04:43:20.685Z
sell,9229.99,0.00260006,2018-04-24T04:43:20.690Z
sell,9229.99,0.00146261,2018-04-24T04:43:20.692Z
sell,9229.99,0.0005702999999999999,2018-04-24T04:43:20.694Z
sell,9248.46,0.9,2018-04-24T04:43:20.696Z
sell,9251.23,0.0,2018-04-24T04:43:20.697Z
sell,9229.99,0.0,2018-04-24T04:43:20.699Z
sell,9230.0,8.43979669,2018-04-24T04:43:20.701Z
sell,9230.0,8.32040538,2018-04-24T04:43:20.703Z
sell,9230.0,8.31940538,2018-04-24T04:43:20.706Z
sell,9230.0,8.31840538,2018-04-24T04:43:20.708Z
sell,9230.0,8.20976798,2018-04-24T04:43:20.715Z
sell,9230.0,4.66916699,2018-04-24T04:43:20.723Z
sell,9251.24,0.9,2018-04-24T04:43:20.726Z
sell,9248.47,0.9,2018-04-24T04:43:20.727Z
sell,9253.08,0.0,2018-04-24T04:43:20.728Z
sell,9248.46,0.0,2018-04-24T04:43:20.728Z
buy,9205.05,0.0,2018-04-24T04:43:20.729Z
buy,9229.99,2.5,2018-04-24T04:43:20.730Z
buy,9229.99,2.6,2018-04-24T04:43:20.731Z
sell,9248.47,1.8,2018-04-24T04:43:20.733Z
buy,9205.06,0.536045,2018-04-24T04:43:20.734Z
buy,9229.99,3.034479,2018-04-24T04:43:20.735Z
buy,9229.98,63.60121128,2018-04-24T04:43:20.736Z
sell,9253.09,0.9,2018-04-24T04:43:20.739Z
buy,9229.98,62.90121128,2018-04-24T04:43:20.740Z
buy,9229.98,62.12121128,2018-04-24T04:43:20.741Z
buy,9229.98,61.68673228,2018-04-24T04:43:20.742Z
buy,9204.62,0.0,2018-04-24T04:43:20.742Z
buy,9229.99,3.7895790000000003,2018-04-24T04:43:20.744Z
buy,9229.99,3.989579,2018-04-24T04:43:20.746Z
buy,9229.99,4.689579,2018-04-24T04:43:20.747Z
buy,9229.99,7.240578999999999,2018-04-24T04:43:20.766Z
buy,9229.98,57.34373228,2018-04-24T04:43:20.769Z
buy,9072.83,0.0015,2018-04-24T04:43:20.776Z
buy,9171.02,0.0015,2018-04-24T04:43:20.778Z
buy,9229.98,57.29392314,2018-04-24T04:43:20.779Z
buy,9229.99,8.240578999999999,2018-04-24T04:43:20.782Z
buy,9138.83,0.0015,2018-04-24T04:43:20.785Z
buy,9229.98,57.30992314,2018-04-24T04:43:20.788Z
buy,9105.83,0.0,2018-04-24T04:43:20.789Z
buy,9229.99,10.240578999999999,2018-04-24T04:43:20.792Z
sell,9234.99,0.01,2018-04-24T04:43:20.794Z
buy,9229.99,10.260579,2018-04-24T04:43:20.797Z
sell,9235.0,4.6696,2018-04-24T04:43:20.799Z
buy,9204.62,0.0015,2018-04-24T04:43:20.801Z
sell,9230.0,4.50739758,2018-04-24T04:43:20.802Z
buy,9229.99,10.31038814,2018-04-24T04:43:20.805Z
sell,9239.98,0.0,2018-04-24T04:43:20.806Z
buy,9229.98,57.27874592,2018-04-24T04:43:20.808Z
sell,9239.99,0.35720235,2018-04-24T04:43:20.810Z
buy,9229.99,10.96038814,2018-04-24T04:43:20.812Z
buy,9228.48,0.0016,2018-04-24T04:43:20.814Z
buy,9229.99,12.73438814,2018-04-24T04:43:20.816Z
buy,9229.99,12.76556532,2018-04-24T04:43:20.869Z
buy,9204.62,0.0,2018-04-24T04:43:20.908Z
buy,9138.83,0.0,2018-04-24T04:43:20.927Z
buy,9171.02,0.0,2018-04-24T04:43:20.929Z
buy,9105.83,0.0015,2018-04-24T04:43:20.938Z
buy,8809.98,0.0,2018-04-24T04:43:21.006Z
buy,9228.0,0.001,2018-04-24T04:43:21.008Z
buy,9227.0,0.001,2018-04-24T04:43:21.011Z
buy,9228.48,0.0,2018-04-24T04:43:21.012Z
sell,9231.31,0.00278,2018-04-24T04:43:21.019Z
buy,8809.99,0.1206,2018-04-24T04:43:21.063Z
buy,8749.98,0.0,2018-04-24T04:43:21.066Z
sell,9231.3,0.00124,2018-04-24T04:43:21.082Z
buy,9229.98,57.18874592,2018-04-24T04:43:21.084Z
buy,9229.98,57.01820352,2018-04-24T04:43:21.085Z
buy,9220.91,0.0,2018-04-24T04:43:21.086Z
buy,9072.81,0.0,2018-04-24T04:43:21.093Z
buy,8749.99,0.027999999999999997,2018-04-24T04:43:21.100Z
buy,9229.98,56.98555187,2018-04-24T04:43:21.102Z
sell,9231.91,0.1,2018-04-24T04:43:21.105Z
buy,9221.52,0.1,2018-04-24T04:43:21.119Z
buy,9229.98,56.95290129,2018-04-24T04:43:21.123Z
buy,9171.02,0.0015,2018-04-24T04:43:21.124Z
buy,9229.99,12.93603441,2018-04-24T04:43:21.126Z
buy,9204.62,0.0015,2018-04-24T04:43:21.127Z
buy,9144.26,0.12994,2018-04-24T04:43:21.128Z
buy,9144.26,0.18450999999999998,2018-04-24T04:43:21.147Z
buy,9138.83,0.0015,2018-04-24T04:43:21.159Z
buy,9201.3,0.0,2018-04-24T04:43:21.171Z
buy,9201.32,2.0,2018-04-24T04:43:21.181Z
sell,9431.0,0.0035,2018-04-24T04:43:21.190Z
buy,9229.98,57.05290129,2018-04-24T04:43:21.204Z
buy,9229.99,14.58403441,2018-04-24T04:43:21.213Z
buy,9229.98,57.10290129,2018-04-24T04:43:21.215Z
buy,8389.98,0.0,2018-04-24T04:43:21.217Z
buy,8389.99,0.1206,2018-04-24T04:43:21.266Z
sell,9231.3,0.0,2018-04-24T04:43:21.269Z
buy,8269.98,0.0,2018-04-24T04:43:21.274Z
buy,9229.99,14.61668499,2018-04-24T04:43:21.285Z
buy,9229.99,14.64933664,2018-04-24T04:43:21.294Z
buy,8269.99,0.027999999999999997,2018-04-24T04:43:21.313Z
sell,9230.0,4.48977057,2018-04-24T04:43:21.322Z
buy,9201.32,0.0,2018-04-24T04:43:21.335Z
buy,9229.98,57.01290129,2018-04-24T04:43:21.347Z
buy,7969.98,0.0,2018-04-24T04:43:21.380Z
buy,9218.45,0.0,2018-04-24T04:43:21.408Z
buy,7969.99,0.1268731,2018-04-24T04:43:21.418Z
buy,9218.87,0.2,2018-04-24T04:43:21.477Z
buy,9229.98,56.87049869,2018-04-24T04:43:21.481Z
buy,7789.98,0.0,2018-04-24T04:43:21.483Z
buy,9229.99,14.7979345,2018-04-24T04:43:21.494Z
buy,7789.99,0.027999999999999997,2018-04-24T04:43:21.507Z
buy,9229.99,24.4979345,2018-04-24T04:43:21.510Z
buy,9229.98,56.77049869,2018-04-24T04:43:21.511Z
buy,9229.98,31.77049869,2018-04-24T04:43:21.512Z
buy,9229.98,31.17049869,2018-04-24T04:43:21.513Z
buy,9229.98,31.15449869,2018-04-24T04:43:21.529Z
sell,9231.38,0.00686,2018-04-24T04:43:21.563Z
buy,9171.02,0.0,2018-04-24T04:43:21.610Z
buy,9208.02,0.0,2018-04-24T04:43:21.618Z
buy,9138.83,0.0,2018-04-24T04:43:21.632Z
buy,9204.62,0.0,2018-04-24T04:43:21.633Z
buy,9105.86,0.0015,2018-04-24T04:43:21.640Z
sell,9230.0,4.47896874,2018-04-24T04:43:21.642Z
buy,9208.15,0.01,2018-04-24T04:43:21.649Z
buy,9229.98,31.05449869,2018-04-24T04:43:21.783Z
sell,9367.08,30.59,2018-04-24T04:43:21.789Z
buy,9105.83,0.0,2018-04-24T04:43:21.819Z
buy,9072.86,0.0015,2018-04-24T04:43:21.905Z
buy,9204.62,0.0015,2018-04-24T04:43:21.914Z
buy,9171.02,0.0015,2018-04-24T04:43:21.925Z
buy,9138.86,0.0015,2018-04-24T04:43:21.942Z
buy,9229.98,30.9941429,2018-04-24T04:43:22.096Z
sell,9267.44,0.0,2018-04-24T04:43:22.100Z
buy,9229.98,30.8861429,2018-04-24T04:43:22.110Z
buy,9229.99,24.6059345,2018-04-24T04:43:22.120Z
buy,9144.26,0.41756000000000004,2018-04-24T04:43:22.137Z
buy,9229.99,24.621934500000002,2018-04-24T04:43:22.189Z
buy,9229.98,29.2931429,2018-04-24T04:43:22.211Z
buy,9229.98,29.2031429,2018-04-24T04:43:22.231Z
sell,9230.0,4.46816691,2018-04-24T04:43:22.256Z
buy,9229.98,29.1031429,2018-04-24T04:43:22.261Z
buy,9201.91,2.0,2018-04-24T04:43:22.288Z
buy,9214.26,0.0,2018-04-24T04:43:22.371Z
buy,9218.87,0.0,2018-04-24T04:43:22.451Z
buy,9214.01,0.5,2018-04-24T04:43:22.564Z
buy,9219.09,0.2,2018-04-24T04:43:22.565Z
buy,9229.99,24.7099345,2018-04-24T04:43:22.570Z
buy,9229.99,42.5099345,2018-04-24T04:43:22.572Z
sell,9230.0,4.46314056,2018-04-24T04:43:22.576Z
buy,9229.99,42.599934499999996,2018-04-24T04:43:22.579Z
buy,9205.06,0.0,2018-04-24T04:43:22.593Z
sell,9251.24,0.0,2018-04-24T04:43:22.596Z
sell,9251.25,0.9,2018-04-24T04:43:22.611Z
buy,9205.07,0.536045,2018-04-24T04:43:22.613Z
buy,9171.02,0.0,2018-04-24T04:43:22.616Z
buy,9229.98,29.0871429,2018-04-24T04:43:22.628Z
buy,9138.86,0.0,2018-04-24T04:43:22.637Z
buy,9204.62,0.0,2018-04-24T04:43:22.640Z
sell,9230.0,4.46427807,2018-04-24T04:43:22.644Z
buy,9105.88,0.0015,2018-04-24T04:43:22.649Z
buy,9138.88,0.0015,2018-04-24T04:43:22.652Z
buy,9208.15,0.0,2018-04-24T04:43:22.687Z
buy,9208.29,0.01,2018-04-24T04:43:22.732Z
buy,9229.98,28.987142900000002,2018-04-24T04:43:22.734Z
buy,9105.86,0.0,2018-04-24T04:43:22.771Z
buy,9229.98,26.987142900000002,2018-04-24T04:43:22.796Z
buy,9138.88,0.0,2018-04-24T04:43:22.797Z
buy,9204.62,0.0015,2018-04-24T04:43:22.806Z
buy,9072.88,0.0015,2018-04-24T04:43:22.818Z
buy,9204.62,0.0,2018-04-24T04:43:22.881Z
buy,9171.02,0.0015,2018-04-24T04:43:22.913Z
buy,9138.88,0.0015,2018-04-24T04:43:22.916Z
buy,9229.98,26.8871429,2018-04-24T04:43:22.928Z
buy,9229.98,26.7871429,2018-04-24T04:43:22.948Z
buy,9105.88,0.0,2018-04-24T04:43:22.956Z
buy,9204.62,0.0015,2018-04-24T04:43:22.970Z
sell,9287.0,0.201,2018-04-24T04:43:22.977Z
buy,9229.98,26.6971429,2018-04-24T04:43:23.004Z
buy,9204.62,0.0,2018-04-24T04:43:23.021Z
buy,9229.99,42.6899345,2018-04-24T04:43:23.031Z
buy,9171.02,0.0,2018-04-24T04:43:23.034Z
buy,9138.88,0.0,2018-04-24T04:43:23.036Z
buy,9105.88,0.0015,2018-04-24T04:43:23.040Z
buy,9214.01,0.0,2018-04-24T04:43:23.042Z
buy,9229.98,26.6946429,2018-04-24T04:43:23.043Z
buy,9211.76,0.5,2018-04-24T04:43:23.057Z
sell,9246.44,0.0,2018-04-24T04:43:23.071Z
buy,9211.76,0.0,2018-04-24T04:43:23.073Z
buy,9229.99,42.7059345,2018-04-24T04:43:23.078Z
sell,9243.94,0.5,2018-04-24T04:43:23.086Z
buy,9211.26,0.5,2018-04-24T04:43:23.108Z
sell,9243.97,0.0,2018-04-24T04:43:23.109Z
sell,9243.93,1.0,2018-04-24T04:43:23.112Z
buy,9229.98,26.6066429,2018-04-24T04:43:23.113Z
buy,9072.88,0.0,2018-04-24T04:43:23.116Z
buy,9171.02,0.0015,2018-04-24T04:43:23.147Z
buy,9138.88,0.0015,2018-04-24T04:43:23.149Z
buy,9072.86,0.0,2018-04-24T04:43:23.188Z
buy,9229.98,26.5066429,2018-04-24T04:43:23.195Z
buy,9204.62,0.0015,2018-04-24T04:43:23.197Z
buy,9105.88,0.0,2018-04-24T04:43:23.209Z
buy,9210.97,0.4,2018-04-24T04:43:23.215Z
sell,9230.0,4.44665106,2018-04-24T04:43:23.232Z
buy,9072.88,0.0015,2018-04-24T04:43:23.248Z
buy,9229.99,42.685934499999995,2018-04-24T04:43:23.248Z
sell,9230.0,4.21090549,2018-04-24T04:43:23.288Z
sell,9230.0,4.20990549,2018-04-24T04:43:23.297Z
sell,9230.0,4.15990549,2018-04-24T04:43:23.301Z
sell,9230.0,4.01467751,2018-04-24T04:43:23.304Z
sell,9230.0,4.01267751,2018-04-24T04:43:23.308Z
sell,9230.0,3.98271345,2018-04-24T04:43:23.312Z
buy,9171.02,0.0,2018-04-24T04:43:23.326Z
buy,9204.62,0.0,2018-04-24T04:43:23.337Z
buy,9138.88,0.0,2018-04-24T04:43:23.338Z
buy,9221.28,0.0,2018-04-24T04:43:23.346Z
buy,9105.88,0.0015,2018-04-24T04:43:23.354Z
buy,9171.02,0.0015,2018-04-24T04:43:23.424Z
buy,9204.62,0.0015,2018-04-24T04:43:23.427Z
buy,9072.88,0.0,2018-04-24T04:43:23.440Z
buy,9229.98,26.4166429,2018-04-24T04:43:23.446Z
buy,9138.88,0.0015,2018-04-24T04:43:23.459Z
sell,9243.94,0.0,2018-04-24T04:43:23.461Z
buy,9229.98,26.3266429,2018-04-24T04:43:23.500Z
sell,9246.44,0.5,2018-04-24T04:43:23.503Z
buy,9219.09,0.0,2018-04-24T04:43:23.504Z
buy,9229.99,45.5859345,2018-04-24T04:43:23.507Z
sell,9246.44,0.0,2018-04-24T04:43:23.508Z
sell,9244.94,0.5,2018-04-24T04:43:23.516Z
buy,9218.15,0.2,2018-04-24T04:43:23.520Z
sell,9244.94,0.0,2018-04-24T04:43:23.521Z
sell,9243.94,0.5,2018-04-24T04:43:23.530Z
buy,9138.88,0.0,2018-04-24T04:43:23.556Z
sell,9230.0,2.90253039,2018-04-24T04:43:23.568Z
buy,9105.88,0.0,2018-04-24T04:43:23.584Z
buy,9229.98,26.2266429,2018-04-24T04:43:23.585Z
buy,9171.02,0.0,2018-04-24T04:43:23.589Z
buy,9204.62,0.0,2018-04-24T04:43:23.591Z
buy,9072.88,0.0015,2018-04-24T04:43:23.596Z
buy,9138.9,0.0015,2018-04-24T04:43:23.649Z
sell,9237.6,0.0,2018-04-24T04:43:23.651Z
buy,9229.98,26.170742899999997,2018-04-24T04:43:23.658Z
buy,9105.9,0.0015,2018-04-24T04:43:23.664Z
buy,9229.99,45.6019345,2018-04-24T04:43:23.671Z
buy,9208.29,0.0,2018-04-24T04:43:23.732Z
buy,9208.44,0.01,2018-04-24T04:43:23.761Z
buy,9138.9,0.0,2018-04-24T04:43:23.783Z
buy,9072.88,0.0,2018-04-24T04:43:23.840Z
buy,9211.26,0.0,2018-04-24T04:43:23.842Z
buy,9072.9,0.0015,2018-04-24T04:43:23.924Z
buy,9211.51,0.5,2018-04-24T04:43:23.926Z
buy,9204.62,0.0015,2018-04-24T04:43:23.928Z
buy,9171.02,0.0015,2018-04-24T04:43:23.930Z
buy,9229.98,26.080742899999997,2018-04-24T04:43:23.931Z
buy,9138.9,0.0015,2018-04-24T04:43:23.934Z
buy,9229.98,25.990742899999997,2018-04-24T04:43:23.944Z
sell,9271.62,6.477,2018-04-24T04:43:23.996Z
sell,9238.38,2.8,2018-04-24T04:43:24.113Z
buy,9144.26,0.18450999999999998,2018-04-24T04:43:24.131Z
buy,9229.98,25.890742899999996,2018-04-24T04:43:24.245Z
sell,9243.94,0.0,2018-04-24T04:43:24.257Z
buy,9211.51,0.0,2018-04-24T04:43:24.258Z
buy,9229.98,25.8027429,2018-04-24T04:43:24.263Z
sell,9271.62,0.177,2018-04-24T04:43:24.292Z
sell,9244.19,0.5,2018-04-24T04:43:24.298Z
buy,9229.99,45.691934499999995,2018-04-24T04:43:24.304Z
buy,9211.76,0.5,2018-04-24T04:43:24.316Z
sell,9230.0,2.87872688,2018-04-24T04:43:24.317Z
buy,8949.07,0.1,2018-04-24T04:43:24.323Z
buy,9229.99,45.791934499999996,2018-04-24T04:43:24.375Z
buy,9229.98,25.7127429,2018-04-24T04:43:24.401Z
buy,9212.85,0.0,2018-04-24T04:43:24.472Z
buy,9209.85,1.49578865,2018-04-24T04:43:24.612Z
buy,9220.0,4.6007,2018-04-24T04:43:24.682Z
buy,9204.62,0.0,2018-04-24T04:43:24.722Z
buy,9171.02,0.0,2018-04-24T04:43:24.724Z
buy,9138.9,0.0,2018-04-24T04:43:24.726Z
buy,9105.93,0.0015,2018-04-24T04:43:24.734Z
buy,9229.98,25.612742899999997,2018-04-24T04:43:24.758Z
buy,9208.44,0.0,2018-04-24T04:43:24.772Z
buy,9229.98,25.5127429,2018-04-24T04:43:24.811Z
buy,9105.93,0.0,2018-04-24T04:43:24.864Z
sell,9319.74,0.13391,2018-04-24T04:43:24.873Z
buy,9105.9,0.0,2018-04-24T04:43:24.888Z
buy,9072.93,0.0015,2018-04-24T04:43:24.895Z
buy,9229.98,25.488101800000003,2018-04-24T04:43:24.896Z
buy,9204.62,0.0015,2018-04-24T04:43:24.901Z
buy,9072.9,0.0,2018-04-24T04:43:24.907Z
buy,9171.94,0.0015,2018-04-24T04:43:24.949Z
buy,9138.93,0.0015,2018-04-24T04:43:24.951Z
buy,9204.62,0.0,2018-04-24T04:43:24.972Z
buy,9229.99,45.8919345,2018-04-24T04:43:24.990Z
buy,9229.98,25.398101800000003,2018-04-24T04:43:24.995Z
buy,9105.93,0.0015,2018-04-24T04:43:25.003Z
buy,9138.93,0.0,2018-04-24T04:43:25.047Z
buy,9204.62,0.0015,2018-04-24T04:43:25.076Z
sell,9230.0,2.85622688,2018-04-24T04:43:25.099Z
buy,9171.94,0.0,2018-04-24T04:43:25.140Z
buy,9204.62,0.0,2018-04-24T04:43:25.161Z
buy,9209.85,0.0,2018-04-24T04:43:25.195Z
buy,9138.93,0.0015,2018-04-24T04:43:25.205Z
buy,9229.99,45.9919345,2018-04-24T04:43:25.209Z
buy,9144.26,0.18683,2018-04-24T04:43:25.210Z
sell,9230.0,0.01267751,2018-04-24T04:43:25.212Z
sell,9230.0,0.00267751,2018-04-24T04:43:25.216Z
sell,9230.0,0.00113751,2018-04-24T04:43:25.220Z
sell,9230.0,0.0,2018-04-24T04:43:25.223Z
sell,9230.14,0.02477499,2018-04-24T04:43:25.227Z
buy,9230.13,2.5584,2018-04-24T04:43:25.237Z
sell,9248.47,0.9,2018-04-24T04:43:25.238Z
buy,9072.93,0.0,2018-04-24T04:43:25.239Z
buy,9229.99,45.9944345,2018-04-24T04:43:25.240Z
sell,9253.09,0.0,2018-04-24T04:43:25.241Z
buy,9230.13,2.992872,2018-04-24T04:43:25.243Z
sell,9266.91,0.0,2018-04-24T04:43:25.249Z
buy,9229.99,28.194434499999996,2018-04-24T04:43:25.250Z
sell,9243.93,0.0,2018-04-24T04:43:25.251Z
buy,9229.99,25.2944345,2018-04-24T04:43:25.252Z
buy,9204.62,0.0015,2018-04-24T04:43:25.254Z
sell,9248.47,0.0,2018-04-24T04:43:25.255Z
sell,9243.97,1.0,2018-04-24T04:43:25.257Z
sell,9251.25,0.0,2018-04-24T04:43:25.258Z
buy,9229.99,24.859955499999998,2018-04-24T04:43:25.259Z
buy,9230.13,5.492872,2018-04-24T04:43:25.263Z
buy,9229.99,24.1048555,2018-04-24T04:43:25.264Z
buy,9229.99,23.4048555,2018-04-24T04:43:25.265Z
sell,9253.68,0.9,2018-04-24T04:43:25.266Z
buy,9230.0,2.1,2018-04-24T04:43:25.270Z
sell,9251.83,0.9,2018-04-24T04:43:25.274Z
buy,9230.13,6.172972,2018-04-24T04:43:25.276Z
buy,9171.94,0.0015,2018-04-24T04:43:25.278Z
buy,9229.99,13.704855499999999,2018-04-24T04:43:25.279Z
sell,9253.68,0.0,2018-04-24T04:43:25.280Z
sell,9249.06,0.9,2018-04-24T04:43:25.281Z
buy,9230.0,2.2,2018-04-24T04:43:25.283Z
buy,9230.0,2.9,2018-04-24T04:43:25.286Z
buy,9229.99,13.054855499999999,2018-04-24T04:43:25.288Z
sell,9249.06,0.0,2018-04-24T04:43:25.290Z
buy,9229.98,25.3101018,2018-04-24T04:43:25.290Z
buy,9229.98,23.3101018,2018-04-24T04:43:25.292Z
sell,9251.83,0.0,2018-04-24T04:43:25.293Z
buy,9230.0,23.6,2018-04-24T04:43:25.297Z
sell,9251.87,0.9,2018-04-24T04:43:25.301Z
buy,9204.62,0.0,2018-04-24T04:43:25.302Z
buy,9230.13,8.172972,2018-04-24T04:43:25.305Z
sell,9253.72,0.9,2018-04-24T04:43:25.306Z
buy,9230.0,22.9,2018-04-24T04:43:25.307Z
buy,9229.99,10.503855499999998,2018-04-24T04:43:25.308Z
buy,9229.99,10.45404636,2018-04-24T04:43:25.309Z
sell,9251.87,0.0,2018-04-24T04:43:25.310Z
sell,9253.72,0.0,2018-04-24T04:43:25.311Z
buy,9230.0,24.9,2018-04-24T04:43:25.315Z
sell,9251.88,0.9,2018-04-24T04:43:25.317Z
buy,9230.13,9.172972,2018-04-24T04:43:25.318Z
buy,9230.13,9.872972,2018-04-24T04:43:25.319Z
buy,9229.99,8.68004636,2018-04-24T04:43:25.320Z
sell,9253.73,0.9,2018-04-24T04:43:25.322Z
buy,9205.07,0.0,2018-04-24T04:43:25.330Z
buy,9197.35,0.18994109,2018-04-24T04:43:25.332Z
buy,9205.65,0.536045,2018-04-24T04:43:25.335Z
buy,9138.93,0.0,2018-04-24T04:43:25.336Z
buy,9105.93,0.0,2018-04-24T04:43:25.337Z
