side,price,size,time
sell,9273.06,0.0459,2018-04-24T04:17:52.674Z
sell,9291.6,0.64837,2018-04-24T04:17:52.682Z
buy,9092.2,0.0,2018-04-24T04:17:52.686Z
buy,9157.99,0.0,2018-04-24T04:17:52.700Z
buy,9059.2,0.0015,2018-04-24T04:17:52.706Z
buy,9191.01,0.0,2018-04-24T04:17:52.733Z
sell,9273.06,0.001,2018-04-24T04:17:52.744Z
sell,9291.6,0.21534,2018-04-24T04:17:52.752Z
buy,9092.2,0.0015,2018-04-24T04:17:52.761Z
sell,9328.8,0.64836,2018-04-24T04:17:52.767Z
buy,9181.6,0.0,2018-04-24T04:17:52.784Z
buy,8280.0,0.38934662,2018-04-24T04:17:52.805Z
buy,9125.02,0.0015,2018-04-24T04:17:52.815Z
buy,9092.2,0.0,2018-04-24T04:17:52.870Z
buy,9173.62,0.06,2018-04-24T04:17:52.877Z
buy,9191.01,0.0015,2018-04-24T04:17:52.899Z
buy,9157.99,0.0015,2018-04-24T04:17:52.901Z
sell,9217.44,0.0,2018-04-24T04:17:52.907Z
buy,9125.02,0.0,2018-04-24T04:17:52.909Z
buy,9092.2,0.0015,2018-04-24T04:17:52.915Z
buy,9173.62,0.0,2018-04-24T04:17:52.934Z
sell,9217.69,0.5,2018-04-24T04:17:52.937Z
sell,9291.6,0.14139000000000002,2018-04-24T04:17:52.945Z
sell,9291.6,0.12575999999999998,2018-04-24T04:17:52.948Z
buy,9172.4,0.036000000000000004,2018-04-24T04:17:52.953Z
sell,9291.6,0.10545,2018-04-24T04:17:52.954Z
sell,9291.6,0.11555,2018-04-24T04:17:52.972Z
buy,9157.99,0.0,2018-04-24T04:17:52.999Z
buy,9191.01,0.0,2018-04-24T04:17:53.021Z
buy,9125.02,0.0015,2018-04-24T04:17:53.029Z
buy,9157.99,0.0015,2018-04-24T04:17:53.051Z
buy,9125.02,0.0,2018-04-24T04:17:53.094Z
buy,9191.01,0.0015,2018-04-24T04:17:53.112Z
buy,9092.23,0.0015,2018-04-24T04:17:53.129Z
buy,9163.2,0.0,2018-04-24T04:17:53.140Z
sell,9249.75,0.0,2018-04-24T04:17:53.210Z
buy,9173.34,0.06,2018-04-24T04:17:53.238Z
buy,9189.72,0.0,2018-04-24T04:17:53.239Z
sell,9250.06,0.005,2018-04-24T04:17:53.240Z
buy,9173.34,0.0,2018-04-24T04:17:53.278Z
buy,9154.0,0.001,2018-04-24T04:17:53.295Z
buy,9181.16,2.52,2018-04-24T04:17:53.299Z
buy,9092.2,0.0,2018-04-24T04:17:53.415Z
buy,9191.01,0.0,2018-04-24T04:17:53.425Z
buy,9157.99,0.0,2018-04-24T04:17:53.427Z
buy,9092.23,0.0,2018-04-24T04:17:53.428Z
buy,9059.23,0.0015,2018-04-24T04:17:53.431Z
buy,9125.02,0.0015,2018-04-24T04:17:53.469Z
sell,9250.06,0.0,2018-04-24T04:17:53.479Z
buy,9199.9,0.03425,2018-04-24T04:17:53.482Z
buy,9191.01,0.0015,2018-04-24T04:17:53.484Z
sell,9250.06,0.005,2018-04-24T04:17:53.509Z
buy,9059.23,0.0,2018-04-24T04:17:53.517Z
buy,9092.23,0.0015,2018-04-24T04:17:53.544Z
buy,9174.34,0.06,2018-04-24T04:17:53.563Z
buy,9157.99,0.0015,2018-04-24T04:17:53.577Z
buy,9125.02,0.0,2018-04-24T04:17:53.582Z
buy,9191.01,0.0,2018-04-24T04:17:53.584Z
buy,9092.23,0.0,2018-04-24T04:17:53.586Z
buy,9059.23,0.0015,2018-04-24T04:17:53.592Z
buy,9174.34,0.0,2018-04-24T04:17:53.593Z
buy,9185.26,0.0,2018-04-24T04:17:53.669Z
buy,9185.01,0.5,2018-04-24T04:17:53.675Z
buy,9157.99,0.0,2018-04-24T04:17:53.684Z
sell,9217.69,0.0,2018-04-24T04:17:53.693Z
buy,9125.02,0.0015,2018-04-24T04:17:53.698Z
buy,9092.23,0.0015,2018-04-24T04:17:53.701Z
sell,9217.44,0.5,2018-04-24T04:17:53.716Z
buy,9191.01,0.0015,2018-04-24T04:17:53.725Z
sell,9222.31,0.0,2018-04-24T04:17:53.729Z
sell,9220.32,0.01168089,2018-04-24T04:17:53.739Z
buy,9199.97,0.02357354,2018-04-24T04:17:53.745Z
buy,9059.23,0.0,2018-04-24T04:17:53.770Z
buy,9157.99,0.0015,2018-04-24T04:17:53.791Z
buy,9092.23,0.0,2018-04-24T04:17:53.809Z
buy,9125.02,0.0,2018-04-24T04:17:53.811Z
buy,9191.01,0.0,2018-04-24T04:17:53.812Z
buy,9059.23,0.0015,2018-04-24T04:17:53.815Z
sell,9207.57,0.0,2018-04-24T04:17:53.819Z
buy,9157.99,0.0,2018-04-24T04:17:53.837Z
sell,9235.0,4.6286,2018-04-24T04:17:53.851Z
buy,9092.23,0.0015,2018-04-24T04:17:53.863Z
sell,9207.56,0.001,2018-04-24T04:17:53.868Z
buy,9185.01,0.0,2018-04-24T04:17:53.869Z
buy,9185.26,0.5,2018-04-24T04:17:53.886Z
buy,9059.23,0.0,2018-04-24T04:17:53.921Z
buy,9157.99,0.0015,2018-04-24T04:17:53.978Z
buy,9191.01,0.0015,2018-04-24T04:17:53.981Z
sell,9291.6,0.17965,2018-04-24T04:17:53.983Z
buy,9173.88,0.08199999999999999,2018-04-24T04:17:53.986Z
buy,9125.02,0.0015,2018-04-24T04:17:54.029Z
buy,9092.23,0.0,2018-04-24T04:17:54.031Z
buy,9059.23,0.0015,2018-04-24T04:17:54.035Z
buy,9173.88,0.022000000000000002,2018-04-24T04:17:54.038Z
buy,9185.26,0.0,2018-04-24T04:17:54.051Z
buy,9184.26,0.5,2018-04-24T04:17:54.056Z
buy,9157.99,0.0,2018-04-24T04:17:54.062Z
buy,9125.02,0.0,2018-04-24T04:17:54.067Z
buy,9191.01,0.0,2018-04-24T04:17:54.069Z
buy,9092.23,0.0015,2018-04-24T04:17:54.078Z
buy,9157.99,0.0015,2018-04-24T04:17:54.123Z
buy,9125.02,0.0015,2018-04-24T04:17:54.126Z
buy,9199.9,0.00125,2018-04-24T04:17:54.127Z
buy,9059.25,0.0015,2018-04-24T04:17:54.140Z
buy,9199.7,0.057999999999999996,2018-04-24T04:17:54.144Z
sell,10120.02,0.0,2018-04-24T04:17:54.206Z
sell,9250.06,0.0,2018-04-24T04:17:54.291Z
sell,9250.33,0.005,2018-04-24T04:17:54.307Z
buy,9174.31,0.06,2018-04-24T04:17:54.309Z
buy,9197.35,0.02,2018-04-24T04:17:54.311Z
buy,9184.26,0.0,2018-04-24T04:17:54.324Z
buy,9185.26,0.5,2018-04-24T04:17:54.335Z
buy,9125.02,0.0,2018-04-24T04:17:54.367Z
buy,9157.99,0.0,2018-04-24T04:17:54.382Z
buy,9059.25,0.0,2018-04-24T04:17:54.391Z
buy,9092.25,0.0015,2018-04-24T04:17:54.402Z
buy,9191.01,0.0015,2018-04-24T04:17:54.417Z
sell,9369.99,0.01,2018-04-24T04:17:54.420Z
buy,9183.9,0.0,2018-04-24T04:17:54.438Z
buy,9059.23,0.0,2018-04-24T04:17:54.455Z
buy,9185.26,0.0,2018-04-24T04:17:54.464Z
buy,9157.99,0.0015,2018-04-24T04:17:54.469Z
buy,9185.61,0.0,2018-04-24T04:17:54.476Z
buy,9125.02,0.0015,2018-04-24T04:17:54.491Z
buy,9181.17,1.0,2018-04-24T04:17:54.493Z
buy,9183.76,0.5,2018-04-24T04:17:54.494Z
buy,9191.01,0.0,2018-04-24T04:17:54.495Z
buy,9092.23,0.0,2018-04-24T04:17:54.498Z
buy,9092.25,0.0,2018-04-24T04:17:54.499Z
buy,9059.25,0.0015,2018-04-24T04:17:54.503Z
sell,9217.44,0.0,2018-04-24T04:17:54.532Z
buy,9199.9,0.0,2018-04-24T04:17:54.536Z
buy,9174.31,0.0,2018-04-24T04:17:54.543Z
sell,9216.94,0.5,2018-04-24T04:17:54.550Z
buy,9182.9,1.5001785,2018-04-24T04:17:54.565Z
buy,9191.01,0.0015,2018-04-24T04:17:54.574Z
buy,9157.99,0.0,2018-04-24T04:17:54.593Z
buy,9125.02,0.0,2018-04-24T04:17:54.608Z
buy,9175.01,0.06,2018-04-24T04:17:54.617Z
buy,9092.25,0.0015,2018-04-24T04:17:54.620Z
sell,9224.0,1.92102351,2018-04-24T04:17:54.679Z
buy,9191.01,0.0,2018-04-24T04:17:54.681Z
buy,9157.99,0.0015,2018-04-24T04:17:54.704Z
buy,9175.01,0.0,2018-04-24T04:17:54.718Z
buy,9125.02,0.0015,2018-04-24T04:17:54.724Z
buy,9059.25,0.0,2018-04-24T04:17:54.726Z
sell,9221.0,0.001,2018-04-24T04:17:54.747Z
buy,9191.01,0.0015,2018-04-24T04:17:54.753Z
buy,9125.02,0.0,2018-04-24T04:17:54.817Z
buy,9092.25,0.0,2018-04-24T04:17:54.836Z
buy,9197.35,0.02167,2018-04-24T04:17:54.838Z
buy,9157.99,0.0,2018-04-24T04:17:54.840Z
buy,9059.25,0.0015,2018-04-24T04:17:54.845Z
buy,9191.01,0.0,2018-04-24T04:17:54.930Z
buy,9125.02,0.0015,2018-04-24T04:17:54.947Z
buy,9092.25,0.0015,2018-04-24T04:17:54.951Z
buy,9174.65,0.06,2018-04-24T04:17:54.954Z
buy,9059.25,0.0,2018-04-24T04:17:54.955Z
sell,9291.6,0.36549,2018-04-24T04:17:54.960Z
buy,9191.01,0.0015,2018-04-24T04:17:54.964Z
buy,9192.71,0.0,2018-04-24T04:17:54.965Z
buy,9157.99,0.0015,2018-04-24T04:17:54.977Z
buy,9174.65,0.0,2018-04-24T04:17:54.982Z
buy,9125.02,0.0,2018-04-24T04:17:55.035Z
buy,9092.25,0.0,2018-04-24T04:17:55.055Z
buy,9185.84,3.092,2018-04-24T04:17:55.069Z
buy,9191.01,0.0,2018-04-24T04:17:55.071Z
buy,9059.25,0.0015,2018-04-24T04:17:55.074Z
sell,9249.26,0.0,2018-04-24T04:17:55.103Z
buy,9157.99,0.0,2018-04-24T04:17:55.121Z
sell,9218.92,0.0,2018-04-24T04:17:55.123Z
buy,9125.02,0.0015,2018-04-24T04:17:55.217Z
buy,9092.27,0.0015,2018-04-24T04:17:55.222Z
sell,9237.92,15.7984,2018-04-24T04:17:55.277Z
buy,9174.24,0.06,2018-04-24T04:17:55.294Z
sell,9250.33,0.0,2018-04-24T04:17:55.321Z
buy,9092.27,0.0,2018-04-24T04:17:55.328Z
sell,9250.59,0.005,2018-04-24T04:17:55.348Z
buy,9059.2,0.0,2018-04-24T04:17:55.350Z
buy,9125.02,0.0,2018-04-24T04:17:55.352Z
buy,9059.27,0.0015,2018-04-24T04:17:55.358Z
buy,9191.01,0.0015,2018-04-24T04:17:55.362Z
buy,9174.24,0.0,2018-04-24T04:17:55.366Z
buy,9157.99,0.0015,2018-04-24T04:17:55.380Z
buy,9092.27,0.0015,2018-04-24T04:17:55.395Z
buy,9165.26,0.0,2018-04-24T04:17:55.408Z
buy,9183.76,0.0,2018-04-24T04:17:55.421Z
buy,9191.01,0.0,2018-04-24T04:17:55.423Z
buy,9157.99,0.0,2018-04-24T04:17:55.437Z
buy,9182.26,0.5,2018-04-24T04:17:55.449Z
sell,9216.94,0.0,2018-04-24T04:17:55.450Z
buy,9125.02,0.0015,2018-04-24T04:17:55.453Z
sell,9214.94,0.5,2018-04-24T04:17:55.498Z
buy,9125.02,0.0,2018-04-24T04:17:55.524Z
buy,9191.01,0.0015,2018-04-24T04:17:55.591Z
buy,9157.99,0.0015,2018-04-24T04:17:55.593Z
buy,9174.0,0.061,2018-04-24T04:17:55.640Z
buy,9191.01,0.0,2018-04-24T04:17:55.648Z
buy,9157.99,0.0,2018-04-24T04:17:55.662Z
buy,9125.02,0.0015,2018-04-24T04:17:55.680Z
buy,9174.0,0.001,2018-04-24T04:17:55.713Z
buy,9059.27,0.0,2018-04-24T04:17:55.739Z
buy,9191.01,0.0015,2018-04-24T04:17:55.774Z
buy,9157.99,0.0015,2018-04-24T04:17:55.786Z
buy,9125.02,0.0,2018-04-24T04:17:55.792Z
buy,9092.27,0.0,2018-04-24T04:17:55.805Z
buy,9059.27,0.0015,2018-04-24T04:17:55.819Z
sell,9207.56,0.0,2018-04-24T04:17:55.821Z
sell,9207.37,0.001,2018-04-24T04:17:55.830Z
buy,9191.01,0.0,2018-04-24T04:17:55.869Z
buy,9157.99,0.0,2018-04-24T04:17:55.885Z
buy,9125.02,0.0015,2018-04-24T04:17:55.893Z
sell,9207.37,0.0,2018-04-24T04:17:55.906Z
sell,9207.01,0.001,2018-04-24T04:17:55.945Z
sell,9291.6,0.17965,2018-04-24T04:17:55.946Z
sell,9291.6,0.18622,2018-04-24T04:17:55.958Z
buy,9173.98,0.001,2018-04-24T04:17:55.965Z
buy,9092.27,0.0015,2018-04-24T04:17:55.967Z
buy,9125.02,0.0,2018-04-24T04:17:55.968Z
buy,9191.01,0.0015,2018-04-24T04:17:55.974Z
buy,9157.99,0.0015,2018-04-24T04:17:55.982Z
buy,9174.98,0.06,2018-04-24T04:17:56.000Z
sell,9202.34,0.0,2018-04-24T04:17:56.027Z
buy,9059.27,0.0,2018-04-24T04:17:56.185Z
sell,9200.01,29.69877528,2018-04-24T04:17:56.189Z
sell,9207.01,0.0,2018-04-24T04:17:56.190Z
sell,9206.16,0.001,2018-04-24T04:17:56.192Z
buy,9125.02,0.0015,2018-04-24T04:17:56.194Z
buy,9174.98,0.0,2018-04-24T04:17:56.195Z
buy,9191.01,0.0,2018-04-24T04:17:56.203Z
buy,9092.27,0.0,2018-04-24T04:17:56.204Z
buy,9157.99,0.0,2018-04-24T04:17:56.205Z
sell,9204.45,4.20158,2018-04-24T04:17:56.207Z
buy,9059.27,0.0015,2018-04-24T04:17:56.208Z
sell,9206.16,0.0,2018-04-24T04:17:56.295Z
sell,9205.67,0.001,2018-04-24T04:17:56.304Z
buy,9200.0,5.28227756,2018-04-24T04:17:56.335Z
sell,9205.67,0.0,2018-04-24T04:17:56.371Z
buy,9174.82,0.06,2018-04-24T04:17:56.375Z
sell,9250.59,0.0,2018-04-24T04:17:56.388Z
buy,9125.02,0.0,2018-04-24T04:17:56.399Z
sell,9205.64,0.001,2018-04-24T04:17:56.402Z
buy,9174.82,0.0,2018-04-24T04:17:56.403Z
buy,9059.27,0.0,2018-04-24T04:17:56.416Z
sell,9250.82,0.005,2018-04-24T04:17:56.426Z
buy,9059.29,0.0015,2018-04-24T04:17:56.427Z
buy,9182.9,0.0,2018-04-24T04:17:56.433Z
buy,9092.29,0.0015,2018-04-24T04:17:56.436Z
buy,9191.01,0.0015,2018-04-24T04:17:56.438Z
buy,9157.99,0.0015,2018-04-24T04:17:56.440Z
sell,9205.64,0.0,2018-04-24T04:17:56.452Z
sell,9205.01,0.001,2018-04-24T04:17:56.464Z
buy,9059.29,0.0,2018-04-24T04:17:56.478Z
buy,9125.02,0.0015,2018-04-24T04:17:56.522Z
buy,9167.26,6.41,2018-04-24T04:17:56.525Z
buy,9182.4,1.50026018,2018-04-24T04:17:56.553Z
buy,9125.02,0.0,2018-04-24T04:17:56.559Z
buy,9157.99,0.0,2018-04-24T04:17:56.582Z
buy,9092.29,0.0,2018-04-24T04:17:56.583Z
buy,9191.01,0.0,2018-04-24T04:17:56.584Z
buy,9059.29,0.0015,2018-04-24T04:17:56.591Z
buy,9059.29,0.0,2018-04-24T04:17:56.684Z
buy,9125.02,0.0015,2018-04-24T04:17:56.693Z
buy,9092.29,0.0015,2018-04-24T04:17:56.699Z
buy,9191.01,0.0015,2018-04-24T04:17:56.708Z
buy,9157.99,0.0015,2018-04-24T04:17:56.719Z
buy,9125.02,0.0,2018-04-24T04:17:56.733Z
buy,9059.29,0.0015,2018-04-24T04:17:56.759Z
buy,9174.35,0.17153737,2018-04-24T04:17:56.776Z
buy,9191.01,0.0,2018-04-24T04:17:56.816Z
buy,9157.99,0.0,2018-04-24T04:17:56.837Z
buy,9125.02,0.0015,2018-04-24T04:17:56.844Z
buy,9174.35,0.11153737,2018-04-24T04:17:56.909Z
buy,9125.02,0.0,2018-04-24T04:17:56.931Z
buy,9191.01,0.0015,2018-04-24T04:17:56.936Z
buy,9157.99,0.0015,2018-04-24T04:17:56.939Z
sell,9291.6,0.17965,2018-04-24T04:17:56.949Z
buy,9059.25,0.0,2018-04-24T04:17:56.991Z
sell,9224.0,0.00317,2018-04-24T04:17:57.063Z
sell,9291.6,0.1822,2018-04-24T04:17:57.096Z
buy,9125.02,0.0015,2018-04-24T04:17:57.098Z
buy,9174.43,0.06,2018-04-24T04:17:57.108Z
buy,9174.43,0.0,2018-04-24T04:17:57.201Z
sell,9200.01,27.19877528,2018-04-24T04:17:57.216Z
buy,9190.0,3.77402668,2018-04-24T04:17:57.248Z
buy,9100.0,54.79976065,2018-04-24T04:17:57.331Z
buy,9175.31,0.06,2018-04-24T04:17:57.377Z
sell,9250.82,0.0,2018-04-24T04:17:57.415Z
buy,9191.01,0.0,2018-04-24T04:17:57.433Z
sell,9251.03,0.005,2018-04-24T04:17:57.444Z
buy,9092.29,0.0,2018-04-24T04:17:57.449Z
buy,9157.99,0.0,2018-04-24T04:17:57.451Z
buy,9125.02,0.0,2018-04-24T04:17:57.453Z
buy,9092.32,0.0015,2018-04-24T04:17:57.457Z
buy,9059.32,0.0015,2018-04-24T04:17:57.461Z
sell,9200.01,29.69877528,2018-04-24T04:17:57.486Z
sell,9200.01,27.19877528,2018-04-24T04:17:57.490Z
buy,9181.17,0.0,2018-04-24T04:17:57.496Z
buy,9185.85,1.0,2018-04-24T04:17:57.504Z
buy,9191.01,0.0015,2018-04-24T04:17:57.517Z
buy,9092.32,0.0,2018-04-24T04:17:57.529Z
buy,9125.02,0.0015,2018-04-24T04:17:57.536Z
buy,9175.31,0.0,2018-04-24T04:17:57.549Z
sell,9200.01,29.69877528,2018-04-24T04:17:57.568Z
buy,9157.99,0.0015,2018-04-24T04:17:57.595Z
sell,9200.01,29.701059100000002,2018-04-24T04:17:57.679Z
buy,9157.99,0.0,2018-04-24T04:17:57.712Z
buy,9191.01,0.0,2018-04-24T04:17:57.713Z
buy,9125.02,0.0,2018-04-24T04:17:57.715Z
buy,9092.32,0.0015,2018-04-24T04:17:57.745Z
buy,9175.44,0.06,2018-04-24T04:17:57.747Z
buy,9150.0,9.15660548,2018-04-24T04:17:57.760Z
buy,9175.44,0.0,2018-04-24T04:17:57.802Z
sell,9210.0,0.13635376,2018-04-24T04:17:57.883Z
sell,9291.6,0.64836,2018-04-24T04:17:57.977Z
sell,9298.0,1.34035596,2018-04-24T04:17:58.093Z
buy,9175.14,0.06,2018-04-24T04:17:58.094Z
buy,9175.14,0.0,2018-04-24T04:17:58.186Z
buy,9175.17,0.06,2018-04-24T04:17:58.450Z
buy,9175.17,0.0,2018-04-24T04:17:58.502Z
sell,9251.03,0.0,2018-04-24T04:17:58.505Z
buy,9187.54,0.0,2018-04-24T04:17:58.524Z
sell,9251.23,0.005,2018-04-24T04:17:58.533Z
buy,8949.12,0.0,2018-04-24T04:17:58.538Z
buy,8947.66,0.1,2018-04-24T04:17:58.543Z
buy,8948.04,0.0,2018-04-24T04:17:58.554Z
buy,9092.32,0.0,2018-04-24T04:17:58.619Z
buy,9059.32,0.0,2018-04-24T04:17:58.637Z
buy,9191.01,0.0015,2018-04-24T04:17:58.658Z
buy,9157.99,0.0015,2018-04-24T04:17:58.660Z
buy,9059.34,0.0015,2018-04-24T04:17:58.662Z
buy,9182.26,0.0,2018-04-24T04:17:58.665Z
buy,9125.02,0.0015,2018-04-24T04:17:58.667Z
sell,9214.94,0.0,2018-04-24T04:17:58.672Z
sell,9245.54,0.11216,2018-04-24T04:17:58.684Z
buy,9084.37,0.0,2018-04-24T04:17:58.689Z
buy,9182.26,0.5,2018-04-24T04:17:58.694Z
sell,9214.69,0.5,2018-04-24T04:17:58.698Z
sell,9245.54,0.12429000000000001,2018-04-24T04:17:58.700Z
buy,9184.42,1.65209942,2018-04-24T04:17:58.704Z
buy,9128.04,0.01951,2018-04-24T04:17:58.717Z
sell,9214.69,0.0,2018-04-24T04:17:58.751Z
buy,9182.26,0.0,2018-04-24T04:17:58.752Z
sell,9214.44,0.5,2018-04-24T04:17:58.764Z
buy,9182.01,0.5,2018-04-24T04:17:58.777Z
buy,9175.2,0.06,2018-04-24T04:17:58.817Z
sell,9217.62,0.0,2018-04-24T04:17:58.859Z
buy,9128.04,0.0,2018-04-24T04:17:58.888Z
buy,9157.99,0.0,2018-04-24T04:17:58.895Z
buy,9084.37,0.01961,2018-04-24T04:17:58.896Z
buy,9175.2,0.0,2018-04-24T04:17:58.913Z
buy,9125.02,0.0,2018-04-24T04:17:58.917Z
buy,9191.01,0.0,2018-04-24T04:17:58.919Z
buy,9092.34,0.0015,2018-04-24T04:17:58.927Z
buy,9157.99,0.0015,2018-04-24T04:17:58.998Z
sell,9300.0,45.24634229,2018-04-24T04:17:59.003Z
buy,9092.34,0.0,2018-04-24T04:17:59.068Z
sell,9214.15,8.2297,2018-04-24T04:17:59.072Z
buy,9191.01,0.0015,2018-04-24T04:17:59.074Z
buy,9125.02,0.0015,2018-04-24T04:17:59.080Z
buy,9175.96,0.06,2018-04-24T04:17:59.117Z
buy,9157.99,0.0,2018-04-24T04:17:59.120Z
buy,9191.01,0.0,2018-04-24T04:17:59.140Z
buy,9092.34,0.0015,2018-04-24T04:17:59.154Z
buy,9175.96,0.0,2018-04-24T04:17:59.212Z
buy,9092.34,0.0,2018-04-24T04:17:59.221Z
buy,9157.99,0.0015,2018-04-24T04:17:59.246Z
buy,9125.02,0.0,2018-04-24T04:17:59.280Z
buy,9191.01,0.0015,2018-04-24T04:17:59.305Z
buy,9092.34,0.0015,2018-04-24T04:17:59.320Z
buy,9157.99,0.0,2018-04-24T04:17:59.342Z
buy,9191.01,0.0,2018-04-24T04:17:59.355Z
buy,9125.02,0.0015,2018-04-24T04:17:59.364Z
buy,9092.34,0.0,2018-04-24T04:17:59.447Z
buy,9182.4,0.0,2018-04-24T04:17:59.449Z
buy,9174.28,0.06,2018-04-24T04:17:59.455Z
sell,9300.0,45.24509314,2018-04-24T04:17:59.456Z
buy,9157.99,0.0015,2018-04-24T04:17:59.466Z
buy,9125.02,0.0,2018-04-24T04:17:59.484Z
buy,9191.01,0.0015,2018-04-24T04:17:59.506Z
buy,9199.7,0.0,2018-04-24T04:17:59.522Z
buy,9199.55,0.013000000000000001,2018-04-24T04:17:59.537Z
sell,9251.23,0.0,2018-04-24T04:17:59.545Z
buy,9199.55,0.0,2018-04-24T04:17:59.546Z
buy,9092.34,0.0015,2018-04-24T04:17:59.549Z
buy,9157.99,0.0,2018-04-24T04:17:59.558Z
buy,9197.0,0.00228,2018-04-24T04:17:59.561Z
buy,9180.91,1.50050367,2018-04-24T04:17:59.564Z
buy,9125.02,0.0015,2018-04-24T04:17:59.565Z
sell,9251.4,0.005,2018-04-24T04:17:59.581Z
buy,9174.28,0.0,2018-04-24T04:17:59.610Z
buy,9191.01,0.0,2018-04-24T04:17:59.636Z
buy,9157.99,0.0015,2018-04-24T04:17:59.664Z
sell,9245.54,0.12905,2018-04-24T04:17:59.692Z
buy,9182.01,0.0,2018-04-24T04:17:59.718Z
buy,9179.76,0.5,2018-04-24T04:17:59.738Z
buy,9179.76,0.0,2018-04-24T04:17:59.806Z
buy,9182.01,0.5,2018-04-24T04:17:59.813Z
buy,9173.48,0.06,2018-04-24T04:17:59.818Z
buy,9195.0,0.10512367,2018-04-24T04:17:59.825Z
buy,9157.99,0.0,2018-04-24T04:17:59.827Z
buy,9092.34,0.0,2018-04-24T04:17:59.847Z
buy,9125.02,0.0,2018-04-24T04:17:59.850Z
buy,9173.48,0.0,2018-04-24T04:17:59.859Z
buy,9092.36,0.0015,2018-04-24T04:17:59.865Z
buy,9059.36,0.0015,2018-04-24T04:17:59.867Z
buy,9059.34,0.0,2018-04-24T04:17:59.947Z
buy,9191.01,0.0015,2018-04-24T04:17:59.949Z
buy,9157.99,0.0015,2018-04-24T04:17:59.953Z
sell,9291.6,0.1822,2018-04-24T04:17:59.954Z
sell,9291.6,0.39668000000000003,2018-04-24T04:17:59.968Z
buy,9059.36,0.0,2018-04-24T04:17:59.979Z
buy,9125.02,0.0015,2018-04-24T04:18:00.005Z
buy,9199.55,0.013000000000000001,2018-04-24T04:18:00.031Z
buy,9092.36,0.0,2018-04-24T04:18:00.055Z
buy,9182.01,0.0,2018-04-24T04:18:00.061Z
buy,9197.0,0.001,2018-04-24T04:18:00.063Z
buy,9157.99,0.0,2018-04-24T04:18:00.076Z
buy,9191.01,0.0,2018-04-24T04:18:00.077Z
buy,9182.26,0.5,2018-04-24T04:18:00.081Z
buy,9059.36,0.0015,2018-04-24T04:18:00.084Z
buy,9125.02,0.0,2018-04-24T04:18:00.146Z
buy,9157.99,0.0015,2018-04-24T04:18:00.156Z
buy,9173.0,2.12907037,2018-04-24T04:18:00.166Z
buy,9092.36,0.0015,2018-04-24T04:18:00.185Z
sell,9200.01,30.5708591,2018-04-24T04:18:00.208Z
buy,9059.36,0.0,2018-04-24T04:18:00.232Z
sell,9286.53,1.477508,2018-04-24T04:18:00.240Z
buy,9191.01,0.0015,2018-04-24T04:18:00.258Z
buy,9157.99,0.0,2018-04-24T04:18:00.282Z
buy,9092.36,0.0,2018-04-24T04:18:00.305Z
buy,9191.01,0.0,2018-04-24T04:18:00.333Z
sell,9200.01,30.569829100000003,2018-04-24T04:18:00.348Z
buy,9173.0,2.06907037,2018-04-24T04:18:00.400Z
buy,9125.02,0.0015,2018-04-24T04:18:00.484Z
buy,9059.36,0.0015,2018-04-24T04:18:00.492Z
buy,9157.99,0.0015,2018-04-24T04:18:00.513Z
buy,9092.36,0.0015,2018-04-24T04:18:00.525Z
buy,9157.99,0.0,2018-04-24T04:18:00.538Z
sell,9251.4,0.0,2018-04-24T04:18:00.552Z
buy,9191.01,0.0015,2018-04-24T04:18:00.556Z
sell,9200.01,30.571799100000003,2018-04-24T04:18:00.576Z
buy,9173.71,0.06,2018-04-24T04:18:00.580Z
sell,9251.56,0.005,2018-04-24T04:18:00.588Z
buy,9191.01,0.0,2018-04-24T04:18:00.604Z
buy,9157.99,0.0015,2018-04-24T04:18:00.629Z
buy,9125.02,0.0,2018-04-24T04:18:00.686Z
buy,9167.26,0.0,2018-04-24T04:18:00.694Z
buy,9173.71,0.0,2018-04-24T04:18:00.700Z
buy,9157.99,0.0,2018-04-24T04:18:00.706Z
buy,9092.38,0.0015,2018-04-24T04:18:00.714Z
buy,9092.36,0.0,2018-04-24T04:18:00.837Z
buy,9059.38,0.0015,2018-04-24T04:18:00.843Z
buy,9191.01,0.0015,2018-04-24T04:18:00.846Z
buy,9092.38,0.0,2018-04-24T04:18:00.858Z
buy,9157.99,0.0015,2018-04-24T04:18:00.877Z
buy,9174.03,0.06,2018-04-24T04:18:00.881Z
buy,9125.02,0.0015,2018-04-24T04:18:00.902Z
buy,9157.99,0.0,2018-04-24T04:18:00.945Z
buy,9191.01,0.0,2018-04-24T04:18:00.963Z
buy,9092.38,0.0015,2018-04-24T04:18:00.971Z
sell,9200.01,29.701999100000005,2018-04-24T04:18:00.986Z
sell,9286.53,0.0,2018-04-24T04:18:01.009Z
buy,9174.03,0.0,2018-04-24T04:18:01.039Z
buy,9059.38,0.0,2018-04-24T04:18:01.050Z
buy,8950.11,0.1,2018-04-24T04:18:01.053Z
buy,9157.99,0.0015,2018-04-24T04:18:01.080Z
buy,9191.01,0.0015,2018-04-24T04:18:01.110Z
buy,9157.99,0.0,2018-04-24T04:18:01.148Z
buy,9125.02,0.0,2018-04-24T04:18:01.162Z
buy,9092.38,0.0,2018-04-24T04:18:01.163Z
buy,9059.38,0.0015,2018-04-24T04:18:01.169Z
